predicted_proba_original,predicted_proba_improved,event_type
0.27925299030334516,0.0799809740075797,0
0.005798135473058074,0.03947961287938069,0
0.0034844114121362364,0.08014867793796109,0
0.4259050189279067,0.1592074971366747,0
0.2985437875986687,0.07217705753178691,0
0.47701452396446986,0.4210774345677408,0
0.6489284437425081,0.11082106613380338,0
0.31570903932017325,0.07359454858271608,0
0.4942100573567092,0.3854154663592809,0
0.02761171419501289,0.03493140205232743,0
0.011038665038665036,0.06286495213725278,0
0.006785637484288159,0.015272160576804406,0
0.6958348820935857,0.1570171528199371,0
0.16749913421749268,0.06143335525225921,0
0.6339472648935053,0.5546460635428347,0
0.7051967958471543,0.22349939929852433,0
0.2264013367898597,0.36761712452487944,0
0.056567472288060514,0.09080775486510573,0
0.025358282178570158,0.20663164836452064,0
0.5048929278375365,0.23511215585421702,0
0.37200521483011834,0.25092471394799887,0
0.6482133901956699,0.3523061753675926,0
0.022361192046640138,0.2585449637249136,0
0.17677436173264255,0.14734954134543513,0
0.08858938451627257,0.5046266769767991,0
0.2408051461531494,0.315886932756741,0
0.10515894859288064,0.1688878046897235,0
0.5122670350168531,0.5249069510894381,0
0.2472194723741561,0.6485870889230988,0
0.18757127340936808,0.26390470816029743,0
0.5199577020982761,0.6504885959315888,0
0.31364296015267673,0.656555852808361,0
0.17706547919583612,0.2580145422808148,0
1.3495276653171389e-05,0.013758333268531531,0
0.6759565180042251,0.06268026830419167,0
0.4466534340777048,0.8605926478139314,0
0.6222774150068022,0.7908047671767626,0
0.38928818592380793,0.22310270946826458,0
0.07261723977919797,0.032381001928828014,0
0.14943218302551142,0.13787065114108457,0
0.06457614825153801,0.6673113441775592,0
0.6792570440992276,0.5748630556650253,0
0.7143908097210957,0.905795663784751,0
0.082149734996341,0.16601455570911267,0
0.0728449216538003,0.29460710297459924,0
0.643673318481889,0.20222982454457974,0
0.7167682331890656,0.6262004125694258,0
0.002589285714285714,0.014712021202395991,0
0.031400588651894296,0.654431479802355,0
0.39548095864104427,0.23838540062009772,0
0.018259415621644726,0.039946855133822685,0
0.02664580084780545,0.07084046438403388,0
0.005422619047619048,0.1937775448715868,0
0.06035027482224617,0.41970964337030026,0
0.19118456816537044,0.2213723370797418,0
0.1867035761316329,0.4858562512913013,0
0.49775567024351536,0.43057299823815043,0
0.165572085490304,0.37413125728209373,0
0.2824897439368452,0.5224721509287084,0
0.011341359620771384,0.0032988460995639146,0
0.01303625785978727,0.07512177052078552,0
0.19775330587630002,0.393438942710181,0
0.009222868634633341,0.01673498275047788,0
0.030417494660941062,0.10417820154610442,0
0.012479134995439343,0.018274590888987176,0
0.47289126724944597,0.5798952678020565,0
0.3223560226605107,0.6712263029832686,0
0.3257257073975029,0.01466525651685506,0
0.3202497873234703,0.477652957598765,0
0.2903770684842874,0.5538678454831045,0
0.2775223542875038,0.2204678321845297,0
0.32910201145164836,0.19869861237137237,0
0.2451266492310982,0.24417830247438713,0
0.2301511645278873,0.2996746134256602,0
0.4252923882262523,0.4520499883608964,0
0.23652069551166158,0.3109690430170674,0
0.009668724939528547,0.26484798373550683,0
0.045019710374260925,0.01718120636038256,0
0.5158905862751297,0.008587369749092194,0
0.004137931034482759,0.037745343965382636,0
0.6235110379641458,0.12874396829970833,0
0.5463660204890127,0.25971516723198673,0
0.0024347826086956524,0.08711285188281183,0
0.15053871719475936,0.7884605641661814,0
0.7827022856041639,0.5469145515753824,0
0.1242710631292302,0.7279489014131657,0
0.03678630948953218,0.11158334763385111,0
0.005271628242378918,0.1936565328245092,0
0.2175526920740234,0.07876149158208173,0
0.0,0.02763381142610217,0
0.2415828684993968,0.305332305909125,0
0.5424537215475428,0.7778876064753003,0
0.19526655170253396,0.02025581677180899,0
0.2602841655901677,0.08633980065642506,0
0.8101485062539219,0.7173438477017265,0
0.15341037043355862,0.1022291573036593,0
0.8759609579575479,0.6031092395571591,0
0.21125997360476753,0.3874076808286724,0
0.16356131881007369,0.1560221367248918,0
0.048140569807193855,0.15312635799299648,0
0.0007692307692307692,0.010191629453539873,0
0.22002840359836587,0.0771203742355643,0
0.5981219286324306,0.6219900288075736,0
0.34321610200597563,0.9176815596314409,0
0.692901094868843,0.14068733133128936,0
0.19080710310630686,0.05658891329258976,0
0.8157634456941006,0.22989476166551065,0
0.0,0.045731073478751494,0
0.4023728197054137,0.13821637736412976,0
0.35192537928952516,0.18768625573519782,0
0.1579117480007878,0.055749115844685046,0
0.6363003529512573,0.712761696080283,0
0.16103842580925684,0.14815362477675578,0
0.02752171222024163,0.028411699405100264,0
0.12618395036741925,0.22042555755178792,0
0.21640627134972212,0.3110280316308506,0
0.30667027211850706,0.48465932097319336,0
0.19648227337523672,0.5449028733366784,0
0.2923433376167146,0.5912793078208897,0
0.012518665242803173,0.014879255261779713,0
0.14282705095534806,0.24263814019478352,0
0.21615950511494217,0.115165430171776,0
0.2211852841409225,0.11748630680997428,0
0.22833876622506,0.10500358033935457,0
0.00022399581310883216,0.06090317017316881,0
0.32697454667438114,0.3918925750420153,0
0.39390754096284586,0.7970176434289933,0
0.0030000000000000005,0.08251201073542629,0
0.6240406268069296,0.8355395859020162,0
0.16893995513175228,0.5073517663529038,0
0.7846530825557585,0.9716880003368549,0
0.1427834715915305,0.9056329572495714,0
0.09024426140798815,0.49019758333453484,0
0.027092701960349016,0.05254691606735322,0
0.23499894359499782,0.7404671296597898,0
0.13700207522489816,0.18439533669008973,0
0.16053670228197933,0.16958511191958134,0
0.0,0.08107936046566952,0
0.6910065776455387,0.4740079532995501,0
0.364694972932162,0.5816352712415584,0
0.3152261084498582,0.24897537773226194,0
0.10944965273756624,0.043280122413818074,0
0.04633455776388146,0.1316923263586512,0
0.024487526465558174,0.20941430108667197,0
0.3716774844490655,0.22200431477309354,0
0.03779803997874908,0.717400806307292,0
0.10324447992676956,0.19696346036587042,0
0.5158844229071758,0.5811261223829665,0
0.6579590208131881,0.6400932344558796,0
0.38531635822057814,0.4000123766535333,0
0.5235400609065107,0.4406560457027129,0
0.17472348651894012,0.20517769295033964,0
0.5731765937590869,0.2838625753758201,0
0.07381879907949411,0.8824096806532343,0
0.4463347520094718,0.49909663555314276,0
0.3474998172580883,0.6423594592064639,0
0.3169474023908473,0.29793245308149,0
0.0016420361247947454,0.012927087955992624,0
0.33810631045903783,0.3105564835588941,0
0.7720977719946519,0.7004119805509642,0
0.7925220585420244,0.27324685676928867,0
0.004915010428168323,0.025392783090247596,0
0.005178902116402115,0.00921194032471923,0
0.06977304014019317,0.12042467657938877,0
0.2212729522948164,0.14924135561792035,0
0.5744495076550123,0.44116713376933964,0
0.2515458241872597,0.28223070701816777,0
0.07174207955739675,0.008909513569460173,0
0.24569195099729982,0.44921802036058006,0
0.65146170884866,0.6146450097504763,0
0.5607407289592357,0.19817167200205957,0
0.35800114277469447,0.18801700001565622,0
0.019440138581579364,0.3918086840929506,0
0.011985755510240045,0.3373287156264382,0
0.7401655680100866,0.7283406116670278,0
0.19887440297250783,0.18474921570957203,0
0.16721272588154346,0.4005602854856084,0
0.16969222838962414,0.05032258970431509,0
0.1548995685282035,0.06602400529686031,0
0.0027619047619047623,0.15406808712358372,0
0.1985655642292625,0.21846353539214658,0
0.4923991089415392,0.878438744835752,0
0.13802928373643675,0.027917252974961726,0
0.019230431848852904,0.019592107738232677,0
0.012632352941176473,0.021064901565433263,0
0.0357899431792501,0.04629657782304841,0
0.008691340651092975,0.08393825261322192,0
0.23265141765726757,0.19238830648793637,0
0.3108848963225052,0.2791358118712716,0
0.16380342080752755,0.13849106360298494,0
0.2500042867366589,0.41886653664651236,0
0.08152387624863731,0.06661262803444305,0
0.278552600574515,0.4067370252291813,0
0.4595804577472185,0.29223281367326337,0
0.07643275129974873,0.2737000445698888,0
0.013814805687670961,0.02210191996363791,0
0.17195086477740187,0.39649620479551073,0
0.08517871168515884,0.014503159103228906,0
0.03397052817519921,0.059334610724926545,0
0.0243790813761402,0.034918940604133294,0
0.012286500754147812,0.23044788241447975,0
0.7102049364127886,0.20597469584311462,0
0.5283904586270127,0.5530939799392294,0
0.8686905709251689,0.2835329738933907,0
0.08203298117367037,0.16892913021986375,0
0.5766265637593566,0.01828644405518846,0
0.47119170336815425,0.7001828711311172,0
0.4175672469250262,0.15581639558155322,0
0.15605485166746075,0.4023223767149709,0
0.21482225239516065,0.13931187069792697,0
0.10324751494618135,0.323543550689537,0
0.09223072915845058,0.3731439011788985,0
0.02026822579476032,0.15328611462958247,0
0.022537340915506975,0.014819139444363359,0
0.07500830812634218,0.15756212770839778,0
0.24240483246727598,0.07046003977140677,0
0.3882328921642743,0.150310475047118,0
0.11596505751070295,0.13511959091233006,0
0.38425680118846983,0.16893069544200096,0
0.11672637400210938,0.2606634448112071,0
0.84348888505151,0.23147296705951892,0
0.47626296501340937,0.22684655873707313,0
0.8937565441468817,0.1830284715057549,0
0.6994903815497784,0.8356952115010814,0
0.5668269575258745,0.30211737512559717,0
0.01418991665593496,0.1357952177832456,0
0.010963558500323206,0.09281708250768568,0
0.7289456819985582,0.8057112857747858,0
0.7952075965432555,0.8443044161630666,0
0.02044995412935522,0.35493876714469685,0
0.13332865438047378,0.035410217809880025,0
0.7141172332695462,0.8056580876410306,0
0.9565346767800681,0.2869642434219092,0
0.3187883191381453,0.2103809826390944,0
0.6265463156923406,0.11884004323179564,0
0.2353861623257439,0.20240940074460773,0
0.2583110679669974,0.42907836068827565,0
0.7175395934089104,0.7003338813100474,0
0.04724718158539076,0.18913818249722492,0
0.5043806824653377,0.6779310913824035,0
0.08881388358358841,0.8599885240123794,0
0.04837135683768398,0.0792239297280647,0
0.11962039414680378,0.11467115233033263,0
0.5293315848623901,0.0417563473710398,0
0.0392140711732514,0.10737501873265506,0
0.491181345119839,0.7167861323097051,0
0.07813175952460907,0.15554028453037336,0
0.36047235479522477,0.45327957449447626,0
0.7756915547217095,0.7140435588160191,0
0.808609081458866,0.36052481837859013,0
0.21764119791253705,0.5396636719671861,0
0.24695675267514172,0.7794158305877872,0
0.0551665098125998,0.519609090109829,0
0.1765945693726373,0.1545193011154391,0
0.1562492496753411,0.2215263373074839,0
0.1484182219296835,0.4023375971273549,0
0.0035714285714285713,0.09640519154727682,0
0.6687795871611211,0.824012061023367,0
0.03407863587242591,0.43675460798208476,0
0.020302535184114134,0.061084942597272665,0
0.13422865136975934,0.15779753599429452,0
0.6135149749404455,0.3857492327457084,0
0.004412132238087362,0.02065043159934267,0
0.010739801993671963,0.01717559727159901,0
0.459405695359627,0.5055128244959488,0
0.1120079256317446,0.5203148529940035,0
0.02934665762751062,0.4475436612152673,0
0.1836314769341102,0.7240174127194068,0
0.46263172468977587,0.4005288235045781,0
0.812554982365554,0.6405620927655232,0
0.2587306359357545,0.30878175293561544,0
0.009512191240132415,0.23650149724733563,0
0.1734095489007631,0.5130450961374845,0
0.04093979614867701,0.007271429837526312,0
0.1794774438684296,0.18085665843318327,0
0.2797007561864723,0.15733300451676416,0
0.27177749226326803,0.43388144231216147,0
0.2820109596631833,0.6209941532840826,0
0.3668835273425367,0.6220349059108805,0
0.30465985767926174,0.6694050324898062,0
0.6656388538758786,0.36593819291157503,0
0.010314975111228579,0.06937619668120187,0
0.05128967491092677,0.8374556904318835,0
0.48053069607557314,0.07035719678600282,0
0.03463566984934164,0.01847351906069432,0
0.4541222556483573,0.3230580831995614,0
0.11409710449279938,0.3787125391904821,0
0.00125,0.03562965554377182,0
0.05628896437178692,0.14225521130880384,0
0.4021047296758741,0.6443000830393405,0
0.4584086078375435,0.12960107006197175,0
0.4911456281254698,0.02360895747020746,0
0.7278618481268179,0.37948840678392803,0
0.5992828996387152,0.38049560113380393,0
0.5785560664447068,0.40064479447305573,0
0.004523809523809524,0.02369105743695191,0
0.025750565610859734,0.05816596357657235,0
0.03034153516799229,0.5295307733480484,0
0.014221564123337577,0.040404838677721974,0
0.008030440148087207,0.031576153607887354,0
0.2325070354166119,0.7393868932961716,0
0.5105988387767219,0.754102927001272,0
0.7669796219546451,0.6181813630899079,0
0.196539026925771,0.14942695063402564,0
0.2925591322294835,0.6957832960511368,0
0.23858868670755548,0.3603069277761115,0
0.34925220525048134,0.28328757369393953,0
0.2975522118399956,0.45071808149950443,0
0.2029491926061195,0.11767289274277536,0
0.5124965032599093,0.35224123470535995,0
0.385140393439751,0.15077022095131284,0
0.7879674308211329,0.6394554591366114,0
0.22156182508783917,0.044049872446656944,0
0.016418575989228162,0.10362013447077768,0
0.011305491567256274,0.006806123789479875,0
0.1352863598584153,0.04126147174349785,0
0.28813614310033075,0.9153078819724639,0
0.008379576504576505,0.0248387193907673,0
0.15048387436920557,0.15561939267862063,0
0.35834609133758777,0.23463382850580947,0
0.11382676416859124,0.5121969070374397,0
0.3420549576966659,0.4570047942374646,0
0.3463930024428759,0.3845041115151189,0
0.26493192011816874,0.2902514690379903,0
0.08306443165962224,0.06669516952374838,0
0.07042314695634777,0.3719347205748217,0
0.43129410662849926,0.46804334569282685,0
0.8967928322478138,0.9381627044667311,0
0.7449298098892558,0.05116234439630293,0
0.20050402478403043,0.20287731278037177,0
0.5858958468429502,0.5985452250145794,0
0.08223154107289449,0.11657935225573202,0
0.05606213610767264,0.5453010350242335,0
0.42409768533478664,0.31304243936680826,0
0.19611338313436757,0.22287366016430046,0
0.14092212947490437,0.026810421506007223,0
0.08798992068150183,0.6154748903732326,0
0.7988814861124928,0.6816395389697822,0
0.6836232603757675,0.43023050765697235,0
0.3176590693952443,0.6361452056661245,0
0.18490482485282425,0.6190097453592907,0
0.5572784343751924,0.5328611977903214,0
0.06324867616903221,0.35990200913146225,0
0.019097997058355118,0.014929502032959412,0
0.0033764009206810074,0.04158219612229134,0
0.19364310807175655,0.2938085592088025,0
0.05689610086743368,0.10096753052894572,0
0.03985788181676789,0.023954059894125645,0
0.20813206636654066,0.3360616710109188,0
0.29532064935467867,0.10142469532806667,0
0.03512137887295547,0.1598532125459972,0
0.0649232629051649,0.08821153719209394,0
0.019444415182160554,0.04563833401944519,0
0.1539354614924771,0.3040779590290386,0
0.05758344530332546,0.18406215953835445,0
0.38489032453663863,0.4125476133453095,0
0.0718456360225719,0.07088197734377397,0
0.16730271255100312,0.19319726960135775,0
0.6079969304938235,0.050592663463002924,0
0.030713792743204505,0.32694371512203146,0
0.7383188886721156,0.46685156313434645,0
0.364809328680821,0.23485554872545011,0
0.3460665764708586,0.1341804567001656,0
0.0031527093596059115,0.3302118233471645,0
0.10916893384518296,0.6774760413649917,0
0.06969256065180321,0.15155972312552582,0
0.2604766711667055,0.19376955923823175,0
0.6099921806575458,0.4560723055718583,0
0.02154924267189713,0.040726976987207175,0
0.5342419718267996,0.6583524901086044,0
0.8335989333066943,0.17667814239678759,0
0.8250575898002513,0.5284638971420134,0
0.12274286773138787,0.10229090794410908,0
0.9195932102319236,0.8385690608013725,0
0.562355872481423,0.5778689447381421,0
0.13983493833094185,0.29571029699432677,0
0.6418590668436359,0.8110702869634919,0
0.23826651219525863,0.07200026855149522,0
0.3536732737774838,0.737133520599457,0
0.0391464262234038,0.4571311147414681,0
0.021576982013514524,0.06342447570637715,0
0.5775466588380784,0.5032827159785556,0
0.049041315041100104,0.03826184988583198,0
0.30032729808569697,0.11747212184135718,0
0.03430785843353907,0.04771630899499388,0
0.03156217037463168,0.12811005371184728,0
0.1702136895721617,0.2727924282487039,0
0.005837633060020858,0.035096443320713246,0
0.013351373626373625,0.03138413090520388,0
0.32669521255065187,0.27186330133099235,0
0.17310893447778575,0.2710342974617459,0
0.649241702377479,0.4596437778295898,0
0.03203519188817344,0.016384795804038732,0
0.8675373394251722,0.1045429910575034,0
0.5950972192961648,0.7058689017478861,0
0.3296034698225463,0.7767883350650099,0
0.01904341317283155,0.4586848839521062,0
0.5037583851342394,0.7216682603895437,0
0.5175168737551143,0.7961387174067954,0
0.7499495682027884,0.09494653365218951,0
0.6003671412583997,0.5659384382670708,0
0.11481314933015105,0.3302040065779128,0
0.25388839849306927,0.0281593977197953,0
0.45760242558684333,0.3591512725231583,0
0.2510947866850684,0.23452123040227377,0
0.039475395558315966,0.07084837657979737,0
0.006508424397426955,0.03536954368913876,0
0.21829093966532537,0.42489631471338307,0
0.05137764758165098,0.4568130813926527,0
0.02171123722768459,0.03677180839497561,0
0.7182322754632924,0.6395002696738178,0
0.3078051476852718,0.32646229428666307,0
0.025107537485147893,0.061781424907645884,0
0.775794996774284,0.19496007967663193,0
0.7082931517071493,0.9371216002346411,0
0.16198055387166466,0.24297340534362818,0
0.46165364382315227,0.8287438636298535,0
0.37355354672598734,0.3288334219557432,0
0.09720738089388217,0.15709265296096503,0
0.012627913149652281,0.0868085805451427,0
0.0021903864030084082,0.022325534250053437,0
0.003025150288308183,0.012761934011928999,0
0.061080157444321534,0.6268395502981069,0
0.30804838742819596,0.8960444544619827,0
0.4158522229779999,0.5448551261212374,0
0.5306212001109507,0.6629344187737629,0
0.1320825535753239,0.15485581141016475,0
0.7094645913068544,0.28203728909465026,0
0.6095261226108559,0.5664160382650898,0
0.5129018678157058,0.13644747827062487,0
0.23022491008889712,0.8137675631711754,0
0.3870873787679854,0.3403434091062884,0
0.6184764099432863,0.464323484136105,0
0.08768137666264308,0.006737989671008573,0
0.48055863781978553,0.4752879931246635,0
0.3971044538272553,0.3923209850554549,0
0.2918351528426465,0.20504246730860026,0
0.3447742579128695,0.6502183514159684,0
0.7313118813297494,0.27777696674414093,0
0.6879945585167012,0.25130870827687846,0
0.4255724183040382,0.630685364612019,0
0.0028943324227954205,0.011315419844575467,0
0.12966483305750992,0.17808759902639543,0
0.02426148624561117,0.40458214734036835,0
0.0299504996042442,0.2958541039549261,0
0.012943002585649645,0.02448920471781292,0
0.22614036023430695,0.6331048968960412,0
0.005496671786994367,0.02206793283493429,0
0.007729566705224599,0.7775078010395725,0
0.053176744520805855,0.2729032639912155,0
0.41468376646462424,0.19126872382823593,0
0.8451376586467899,0.7450494873279675,0
0.528752818008323,0.4022872666139379,0
0.047615647747352476,0.1738656428201035,0
0.04858395066343646,0.18605427699202753,0
0.18041627897815793,0.019498591687947157,0
0.17948151796827091,0.3936094381782071,0
0.4499347390903096,0.4444454481468108,0
0.5509998464922088,0.6164387037868163,0
0.49332860693362035,0.020574906341976406,0
0.2476691752967498,0.7273195567453908,0
0.3095181135848268,0.04745223751220205,0
0.16218615608203524,0.1224406363197284,0
0.04265405759792622,0.03869719158526814,0
0.11929703038472607,0.5708616049999471,0
0.18225780990270432,0.21310231590386056,0
0.5109253289490354,0.19103913974371017,0
0.03413014942573766,0.05583074385036287,0
0.18856046149133243,0.10677025913652054,0
0.07958352645801266,0.09147816368627713,0
0.011906837002166333,0.07744241002012421,0
0.3358034200431368,0.17556421175357478,0
0.3260195097316956,0.5362760845067502,0
0.3950584604256723,0.6252512345722875,0
0.17899173037745267,0.047645743650657185,0
0.016454066273453485,0.1118347368214825,0
0.8339817413759266,0.5256099185153866,0
0.8513061363426414,0.9070576391114726,0
0.1600518553246733,0.5071003329961707,0
0.030755029284441043,0.02686247518045261,0
0.23540162416134194,0.035116188803289566,0
0.7227940511833648,0.6641558909225515,0
0.18044560605251367,0.008868264218864984,0
0.2766079549050715,0.3133906547942393,0
0.013399264134558253,0.012758489809534883,0
0.09709398933945396,0.45491143494389624,0
0.003968241763237135,0.03157261166528451,0
0.10681896394922397,0.7799945898618742,0
0.8523076819432369,0.6480437669658439,0
0.0074285714285714285,0.035755895513596356,0
0.5741085079812844,0.3383469529516503,0
0.26402611272998355,0.14441161061171515,0
0.17911949694668586,0.1963922519759144,0
0.7051595422652482,0.9719318516502562,0
0.07690429686778204,0.5833344962185677,0
0.11275257695035251,0.19682403138798224,0
0.25886817861352307,0.3027555352058879,0
0.3341619368856895,0.6367452008926782,0
0.11892315217956961,0.9180685550947633,0
0.09219636965848231,0.6358515595389718,0
0.4874255252732988,0.8765260925429732,0
0.18407216838165577,0.6052152698991417,0
0.09448475760371475,0.3060278991900946,0
0.17155707249313573,0.12398377489959023,0
0.34169282274183665,0.46980072700442216,0
0.31273777268485864,0.07953831051848548,0
0.3067673137295077,0.05944959257794119,0
0.40744146877263654,0.5039207036222892,0
0.4159150853582058,0.40431749529530625,0
0.11177142885157493,0.06147813764773116,0
0.08371612795771657,0.24638667829631797,0
0.15312742249798378,0.07559526967028972,0
0.32480455722484564,0.5866835919971002,0
0.014121013317607742,0.1464537873788231,0
0.28606130448468253,0.4198501105001155,0
0.0693306067329687,0.06713597968072384,0
0.07363560630643602,0.2876460235633002,0
0.07420323326305983,0.049238058217439644,0
0.2359484255160876,0.21727487346575447,0
0.4878725638807813,0.30937330064291757,0
0.37616399871923173,0.23039063485056135,0
0.06075767908425492,0.15871782734857853,0
0.033829995861847595,0.05964884241484829,0
0.1298382969454385,0.04240311615595496,0
0.5078656338317189,0.3466758643522945,0
0.6269415200384273,0.3003968436436483,0
0.30504102053615506,0.11189001596776707,0
0.005136480908152734,0.017898386879944137,0
0.46028277098877085,0.5324664694610383,0
0.018044034886681947,0.1009847147096923,0
0.45250917588021733,0.34120959263448486,0
0.29651499152180705,0.20472400486346476,0
0.19815482075065266,0.1954554137389782,0
0.6301844360164082,0.24460808797348166,0
0.2708607590841188,0.28228718516702755,0
0.41197818152112303,0.2720448307475124,0
0.48181897224390013,0.6356191197676764,0
0.017401935893720882,0.015215524303191199,0
0.029999221212851163,0.0341381792394344,0
0.6905037151413377,0.5481173851634508,0
0.45273655341884855,0.7078573528249731,0
0.6405284824550241,0.8853170919661184,0
0.22598824831161618,0.49357965541147814,0
0.2846247494202966,0.34787537695258147,0
0.3374866130863257,0.6846075980228149,0
0.0034285714285714284,0.08345056835731567,0
0.6732696638531346,0.16401342435484664,0
0.7878642721510842,0.21815153582676128,0
0.3994388226948384,0.9104298787984917,0
0.680522976427288,0.7867014275950264,0
0.3649582715253041,0.28796605937269154,0
0.35228971517144414,0.2355048161159519,0
0.2720654075773467,0.3559808717297962,0
0.5284905043578592,0.15937138708427345,0
0.42266821655417447,0.05261816411118134,0
0.019633213338385757,0.30324635895103585,0
0.20188480181790702,0.3677393753656019,0
0.3478145838573954,0.8338276791922771,0
0.506063515124461,0.4658406517652456,0
0.00672489030577266,0.5482617845891363,0
0.48269694242647704,0.2609294782618352,0
0.322865109083066,0.12005876630281939,0
0.1787518656111352,0.6699631345377454,0
0.39436006103853477,0.03611166138642919,0
0.4463744104425317,0.342096125700459,0
0.0733362472683206,0.09983762621675642,0
0.2650269877678161,0.2026849107579625,0
0.0,0.03504838515502488,0
0.08426058366016745,0.06857890467888472,0
0.07071166863484088,0.7807314809779862,0
0.007528301967706284,0.6152487166301724,0
0.3433306810157509,0.2271508676049086,0
0.2942127791168062,0.27269918359051953,0
0.20593798974576505,0.5033767696113265,0
0.5052270627787252,0.1197368207064138,0
0.6129489104685379,0.544094927020918,0
0.22853152933675155,0.5970360373979146,0
0.06863596952023483,0.281922972512707,0
0.15059789303919435,0.29973783690246336,0
0.06784457696890125,0.46708432359452895,0
0.22819787571579794,0.4127111445288126,0
0.3969825749770009,0.20849451599400642,0
0.3733370700641677,0.5881006004446422,0
0.1616600553138214,0.26064987375571197,0
0.4473298318742495,0.3607879610518504,0
0.481334275446367,0.23490087338166396,0
0.006096908388336658,0.08080572185360482,0
0.36694100294046955,0.19982253107960646,0
0.16394679484590596,0.11660830675585172,0
0.06657765764186524,0.2599279441060924,0
0.6843295045779207,0.33871010537600177,0
0.19464821665011278,0.167177856646269,0
0.14447777758821442,0.07716976929425994,0
0.16033306787503718,0.12331951154411178,0
0.7216613407299753,0.24835996418687237,0
0.5010116688473587,0.2026756203051886,0
0.16453467433993352,0.6810680703582815,0
0.04309177896970546,0.054095313048409796,0
0.03411362647636897,0.036745701495568224,0
0.21796024236650524,0.20093526701605074,0
0.12454111129896388,0.38140253270253555,0
0.04180213763639006,0.048395011992838084,0
0.7415304114638946,0.6275160616237975,0
0.6067648210514944,0.5365851287177466,0
0.7276706927699399,0.02979331595380631,0
0.46825827470918197,0.37642616935676815,0
0.3060832420941037,0.310234446430621,0
0.25101685723016504,0.23799198191408436,0
0.7646494624530132,0.7600165307479245,0
0.15166577153247082,0.13031256554595616,0
0.14091572129464008,0.06943294842472254,0
0.6749429707378876,0.1769797245142628,0
0.26007295554529186,0.796107894355905,0
0.19378770085893152,0.07228275691508448,0
0.056853665787447875,0.12556821478544594,0
0.1435594257059905,0.18013151275340036,0
0.0023809523809523807,0.017861721597897416,0
0.5073537141220149,0.31252269652655246,0
0.5933791386045277,0.1178457372334822,0
0.5353283645331051,0.8038369153384195,0
0.8300689124734671,0.5503363374455253,0
0.4850876687218789,0.48049464496202515,0
0.6964428095664611,0.17182912077771642,0
0.29117258814200997,0.06221903979048105,0
0.542806079924985,0.09786013931162295,0
0.006986839071818099,0.010382669692969065,0
0.17463115043796026,0.3430758170108896,0
0.1332122459072356,0.22150089098747294,0
0.15116062940134004,0.2137808609334274,0
0.23066938596861253,0.4433479295343023,0
0.22177541310071558,0.34854261641289175,0
0.16404539820347136,0.23689161742150155,0
0.24958793613747804,0.5965800950860102,0
0.03330151586572985,0.04614526927787965,0
0.18759549790252886,0.48313593500666197,0
0.3095563227098202,0.4866726123627167,0
0.6803481131758009,0.20581299878959647,0
0.6181406832154903,0.8420397853928628,0
0.006165229596111948,0.05868443072525454,0
0.1701048113773162,0.05479647232918351,0
0.02090706098392379,0.04030989164773993,0
0.2870062059554158,0.6372774884779434,0
0.43662037214927024,0.19219970091849758,0
0.6356254659298998,0.18935727474102998,0
0.0025,0.17099911288167807,0
0.4574710461581815,0.8391016666880299,0
0.3236217924305509,0.14510568170859606,0
0.017042498635209635,0.041506965848014915,0
0.0175916149068323,0.024706416341974836,0
0.20161681630949504,0.2903089091642766,0
0.06579467327739638,0.2417891962427414,0
0.006045841413488472,0.0180231026504679,0
0.8499329318430436,0.011057973883722655,0
0.01602559588288345,0.030248672892777294,0
0.12197925144515312,0.47660564795129956,0
0.48722445593907265,0.3133513810315482,0
0.32223734413443667,0.3044862261874057,0
0.007947717379342648,0.04054161417865763,0
0.0958177029573781,0.4038877932953529,0
0.11679294059717468,0.2157002202826327,0
0.43425648458762417,0.09167531942689709,0
0.1667933475804727,0.16821709180319797,0
0.24067076350420996,0.7745582401120071,0
0.01714334875650665,0.08535168060497007,0
0.36366517398727516,0.23757592125514385,0
0.2354629050691729,0.09241291781141298,0
0.01391124558142793,0.06101323123129823,0
0.2907175386151602,0.6835411880075302,0
0.717148121285768,0.809336416466635,0
0.6413473140233549,0.8360189190725794,0
0.38133383043780583,0.5992331179873839,0
0.013596168730650154,0.03567175702059267,0
0.005909090909090909,0.006619096802600639,0
0.1255174511163607,0.05866620513092848,0
0.40332544952616267,0.6928282249411036,0
0.16812959524375365,0.052989407333194044,0
0.6447372670046626,0.005201410108521157,0
0.00727075702075702,0.09514650373465418,0
0.8920781893159083,0.6682954064154365,0
0.32383340927113446,0.10934667957370943,0
0.2758868113579486,0.18639552009417532,0
0.25167111936051567,0.1921228933621324,0
0.30588738082884914,0.7812041000153868,0
0.06730769517408702,0.050105378081757815,0
0.032769140400252465,0.11350993468500067,0
0.03225845233198174,0.07894366322283362,0
0.48647922973310204,0.27244751384238247,0
0.6782004039403783,0.9391938007927169,0
0.016697802197802196,0.1278735280834688,0
0.1751563589200102,0.3211498513974793,0
0.1259242067424158,0.518625679026496,0
0.04430596369387931,0.09016151139737097,0
0.24076920557005857,0.7985954563410042,0
0.028194416144072892,0.0870907231928883,0
0.19444337280916177,0.17992543032493752,0
0.2533072272567897,0.22826908416266098,0
0.7354528791151353,0.463235453089035,0
0.14072062177688907,0.46584258506475523,0
0.2551794434591932,0.5042593894743117,0
0.5958271279456145,0.7278447035619726,0
0.1860287749070861,0.5537789494973002,0
0.24898829600265138,0.12398504425020312,0
