predicted_proba_original,predicted_proba_improved,event_type
0.8683861300910255,0.8948195587193644,1
0.8583702289185642,0.7234485579286649,1
0.6770160990365425,0.7253407141746712,1
0.4700263974844585,0.5742417392523376,1
0.8441797238530261,0.17274296976918513,1
0.8614978588445272,0.6197540001102763,1
0.8261664541670283,0.4449373385530314,1
0.13914890571629293,0.8029905794661307,1
0.3479679449439147,0.9060573099101432,1
0.929604763414472,0.8719091087960291,1
0.7738213025463273,0.7008022905783744,1
0.5952443526307555,0.7619124385391361,1
0.9077119610372419,0.5798608979997801,1
0.9349049654945805,0.2403554637684394,1
0.9854482332832211,0.8754416351844901,1
0.37179487233937214,0.8676064269505224,1
0.9150767060718149,0.6541673219370021,1
0.877998986398281,0.9431379265133945,1
0.7417680467470227,0.8321780131386671,1
0.620730601754932,0.7190588139672921,1
0.6631917107964516,0.7061843075232285,1
0.9663274646135155,0.8347111416893293,1
0.8061367704152308,0.8327232200995516,1
0.9875103399962734,0.8308680071934781,1
0.34356771267700437,0.5125651176886428,1
0.9638805996892682,0.9607427698732721,1
0.7662487001548302,0.7897510645155684,1
0.6773604541544763,0.8392796481331775,1
0.9039274493587607,0.7960700814091207,1
0.7296046382151669,0.9202639767213528,1
0.6288591641370676,0.9578975827291616,1
0.7152457139137414,0.8824952562829285,1
0.7105838013983459,0.2633447905108085,1
0.6070853334705777,0.6889887393263959,1
0.33989784370923487,0.3050228320033765,1
0.369789322955149,0.3131156155773914,1
0.936447301300979,0.31230738391355295,1
0.952414551088572,0.7296908540429744,1
0.9616685036485901,0.9702992997256825,1
0.5194203982606804,0.6227084967495327,1
0.5409083061447868,0.5973236480657031,1
0.5279414129788923,0.2856855491246447,1
0.893057985049935,0.7389459922878756,1
0.8020775552560566,0.504392704686925,1
0.601139216597223,0.6215196280849957,1
0.8243418105717916,0.38195878371177605,1
0.3376092808909785,0.401288657027239,1
0.5495954813814393,0.5492471319930327,1
0.858624992598391,0.8882843195375313,1
0.6486513862168054,0.6282989316954658,1
0.5114350881735625,0.5203838974875163,1
0.4303799987702954,0.4273384367772524,1
0.6757421660880583,0.6954900054778906,1
0.6829778268958315,0.7524012873703303,1
0.6090371980015772,0.8558798575498513,1
0.7098605021840809,0.6785261757421434,1
0.9770068065356964,0.9533438314615293,1
0.9664390935052193,0.564788595666175,1
0.7291366556804297,0.9129159099455477,1
0.961951871976505,0.7350676097214057,1
0.95840995236422,0.7834753272958757,1
0.3250049164616465,0.5333706179735911,1
0.8681741822257898,0.842936128856953,1
0.2910268824370775,0.7653124600022465,1
0.5947208497556857,0.5726730841473997,1
0.34457099397410756,0.8143919629879942,1
0.6573014266070045,0.9158161726866417,1
0.596384199108925,0.9341069383464881,1
0.9630388698370325,0.8551190356273424,1
0.14123871244125175,0.025816117030063895,1
0.9232962081945313,0.7506163220983068,1
0.9646856746124007,0.9490979243509492,1
0.8955181302738522,0.7722685320000978,1
0.9112524482356069,0.6675399470918782,1
0.962267274787958,0.6268762541418681,1
0.8933493471936358,0.7616220898312449,1
0.9647860346664895,0.7560443692495707,1
0.6570926181799197,0.5663611641722962,1
0.9727617036527038,0.7846809220243329,1
0.7384993985070639,0.7727578568647823,1
0.8367161414894704,0.8100826074758385,1
0.770450525388565,0.9536917205096929,1
0.34076609856146894,0.43111927291013047,1
0.9234023364864402,0.8556755572675481,1
0.29106977384438343,0.5074274209522026,1
0.8176515243938777,0.7433785848040412,1
0.7157419653422444,0.805692007996234,1
0.399991668509013,0.8522218325309017,1
0.2471134026987264,0.9058636122646062,1
0.7143033832892415,0.6443875635585513,1
0.7702306723067873,0.2882571115166457,1
0.7850286231084944,0.9788310033693429,1
0.8519443513418524,0.252801218366801,1
0.27970610036945354,0.3522285319601053,1
0.5404742404710369,0.8332594776093445,1
0.2738098125191663,0.3174901178746128,1
0.40904739229897985,0.35329171316696256,1
0.5290287336092014,0.6314074446483808,1
0.7580104008500759,0.8656695313981699,1
0.7564998217315432,0.7904871432442294,1
0.48619793703793845,0.6548172082558797,1
0.8601039745401434,0.8450856050959112,1
0.14503707125193968,0.7348022298402656,1
0.5447009933999206,0.9235117320474265,1
0.7960666303796505,0.853778273432983,1
0.957403912026839,0.8488123897898643,1
0.9511591768004207,0.9685744045809261,1
0.6034983586272841,0.31120112609597106,1
0.3854602934030129,0.35298366812089,1
0.9058810368719152,0.22594353841654244,1
0.7241118234541382,0.9087740519743699,1
0.8899037945272801,0.8418129930836387,1
0.7150737207544148,0.6966342549989156,1
0.9749544785018603,0.9040603547781114,1
0.9211992656955157,0.9315115159323422,1
0.9319962839438172,0.9757417360611558,1
0.9362227381252893,0.9323803741050878,1
0.6574941186814681,0.6190914653008464,1
0.8024214515185237,0.9054256229926674,1
0.9515140790385516,0.9873753693616224,1
0.31623524168159867,0.39299388607734215,1
0.7025765770373275,0.9406363365679157,1
0.9467082413145447,0.9748451784427017,1
0.9428194143874551,0.9207331184538887,1
0.4534969871856406,0.8948744163632466,1
0.3210341397723535,0.4146963181981701,1
0.92846238026343,0.9083026056541432,1
0.7080085983913356,0.7212807123227256,1
0.5357743410964655,0.4781153686816586,1
0.8291762494495732,0.9300566351054442,1
0.6283273141058041,0.9157679526690675,1
0.8085783906479708,0.9373842815436962,1
0.683843098552193,0.9048964659439617,1
0.6148849991682478,0.8494613220317134,1
0.5026494360602906,0.3820348302995378,1
0.8198055521959737,0.7703885280369346,1
0.875320515003392,0.9486477466594185,1
0.42880347147468,0.880779121170899,1
0.7476327752756632,0.8033680700559528,1
0.7067563702497935,0.8785880833157883,1
0.9716461723986639,0.8487591010148414,1
0.924426971050076,0.7722480388381209,1
0.8710265744688221,0.8812093448351122,1
0.9778033552704604,0.9121283116985205,1
0.4514868700246191,0.8367248791223301,1
0.9373164590322856,0.7863787208933711,1
0.7077601342053722,0.36849494570430236,1
0.9235419811418124,0.9565407788173966,1
0.6975801459871369,0.9370977294587646,1
0.8401725304881863,0.49022712774540317,1
0.44408282413551103,0.3343173844596775,1
0.871045502246358,0.759606739519801,1
0.7189652505319575,0.41509043795653433,1
0.48481102050721037,0.34436030054930034,1
0.4479276289494651,0.9123052781839385,1
0.5725223478318759,0.6791742886265902,1
0.3901603975541674,0.8333925158244644,1
0.8944916841553269,0.9359988802716812,1
0.28574944059819074,0.5012804089767499,1
0.4964578523902953,0.44135312078430816,1
0.500280379858386,0.32086081151818246,1
0.3904671257291011,0.7382612441879772,1
0.49104649268470163,0.5250712438315206,1
0.7338151400441606,0.5590295209805187,1
0.8449313144578654,0.20035301850258405,1
0.9603411958354678,0.9709987138121852,1
0.5966938526361768,0.47696031282010765,1
0.5458586149438772,0.9031103224700628,1
0.5623029360202486,0.8307836559654131,1
0.7096847208009021,0.860517754927389,1
0.952921196860356,0.7494292041722588,1
0.7427638035284981,0.2426173045859507,1
0.754698310859907,0.6634543591079346,1
0.8340577445708669,0.8593147061219955,1
0.9237373357460952,0.8637638695198443,1
0.3209942324932705,0.41201914106443654,1
0.7497701195913931,0.23389277527257485,1
0.5380019767633419,0.7072871519195923,1
0.8425738877615389,0.8127091064337122,1
0.8467059976578943,0.9872664835164835,1
0.7655095445792077,0.18584024495232906,1
0.3991746688218312,0.6871475437972644,1
0.9040766941812941,0.6291979789261632,1
0.9140405935506345,0.7688976293152906,1
0.7451759166409094,0.4316290614325478,1
0.8998228965116012,0.9036092841183908,1
0.3307277998700907,0.4678181165779508,1
0.8049662590966358,0.9786880952380951,1
0.9531214358258766,0.9600245075899231,1
0.4507491381059529,0.5008314454628874,1
0.5654786696696543,0.3184822995132002,1
0.3136710007506786,0.31124563011873735,1
0.35173195551932,0.13061822503691695,1
0.733280894208698,0.8264583320334731,1
0.7111296645401431,0.7942733956369368,1
0.8672417302791858,0.928527156684399,1
0.884647300119706,0.874047192367581,1
0.6127752903213797,0.9085225626678823,1
0.8423755802195063,0.8291921063625581,1
0.8234470526768612,0.5384681490771998,1
0.7489810876440461,0.19727408580468267,1
0.12322665166883291,0.7343030244415811,1
0.7367872124084225,0.8599706803068519,1
0.9128107895003866,0.8006148709799894,1
0.8582087447758046,0.8572957298115267,1
0.8661848818168757,0.7621691879858394,1
0.98602859019769,0.5483203625932731,1
0.7451688800735099,0.6730441483927444,1
0.8287521308787388,0.6869986684301129,1
0.8216739012811952,0.6723398690421531,1
0.857068701331222,0.8139341146738793,1
0.28974979103109133,0.8593422955473905,1
0.8686752715784162,0.3038389082910239,1
0.48087825668028117,0.562123250982305,1
0.728748129027002,0.9499165566544847,1
0.1944954342489008,0.34635488531528147,1
0.13268943298867986,0.1576488114503125,1
0.850593881772108,0.6552081088190359,1
0.7558334797032635,0.9448656772540215,1
0.3663529700062705,0.23326341040202783,1
0.9356209424732391,0.9071074418587424,1
0.8256272997017611,0.8148677067944731,1
0.4359999601263709,0.6905708538534532,1
0.9197225367626776,0.8892461658163332,1
0.767572717424895,0.8985866575715603,1
0.36579567509589994,0.13797073045269112,1
0.31522824605204813,0.19454356819095522,1
0.8295889757264738,0.8450059075736841,1
0.7595070821430793,0.7785110257360767,1
0.6225280085756881,0.7889452951254196,1
0.9663947420133315,0.937361492106979,1
0.8717672138663999,0.9728568038332243,1
0.7400510751316669,0.8800315493314019,1
0.7523383661781549,0.7881188989433494,1
0.9613532191492715,0.159237161576675,1
0.6059752587433525,0.4743976194123591,1
0.4047725135562613,0.8868704061191552,1
0.7043448680181816,0.888384777396459,1
0.679976442895684,0.2811521420300783,1
0.6175938596580645,0.656285640484273,1
0.9084905127814783,0.9066994993053065,1
0.9346253739249937,0.8568425265398943,1
0.7832999851225984,0.9359121092497173,1
0.9523794549857003,0.8392993170775536,1
0.9085120256470369,0.5837662932654295,1
0.9303058393340393,0.9064913276815034,1
0.7246416138774255,0.9013959789145259,1
0.46131874474890877,0.7596124941575145,1
0.9099992462385603,0.9200497495059653,1
0.44816082346009417,0.8780054192162587,1
0.9455983116346017,0.9723472874565467,1
0.7560040551269992,0.45651919239088573,1
0.9581121703122212,0.2603131987444715,1
0.7753016497377093,0.8006635634069338,1
0.5574285021622711,0.583005916521816,1
0.8180586402306724,0.31036313574119917,1
0.7544943005674623,0.880472439683405,1
0.8610251302897537,0.9139511807167616,1
0.9416706865886106,0.5099002211386704,1
0.4170715008756464,0.7823204439976766,1
0.5670054518113306,0.5024760248237113,1
0.21374672197464964,0.30616563614680486,1
0.8437873977141283,0.659442053775843,1
0.4388309015467531,0.6746220472931455,1
0.4867492617776588,0.3620699094976395,1
0.9524043631302512,0.8313781426671965,1
0.5737366731311269,0.20695296728207765,1
0.687448478826099,0.5195378688488261,1
0.49981961905489203,0.46154603716559656,1
0.34467616904631015,0.8544780763879661,1
0.8068734217629876,0.3253255118970515,1
0.5460132249727156,0.528221723400835,1
0.8563398005914544,0.899621108036623,1
0.37401106374625215,0.8121559723762798,1
0.800042572499927,0.8937183531300694,1
0.8634919389096365,0.884608718464997,1
0.6817027453043853,0.5139894812730257,1
0.9660404180811604,0.8352131230354181,1
0.9617246801786898,0.7911239790084942,1
0.3014178704556082,0.6205319523990172,1
0.24532650734641176,0.29087303617977883,1
0.7802544797772499,0.7269319590069432,1
0.5031671565276666,0.34352467653658847,1
0.793598383138024,0.5492869411713305,1
0.5198136974918881,0.7317381456770939,1
0.7466385200377403,0.3495353176376548,1
0.9956542172424525,0.9573278080278851,1
0.5662059687698132,0.6012201645849755,1
0.6323191295443731,0.6345802121920284,1
0.9055022749267563,0.5738735404436119,1
0.6374256836811603,0.8002400916628031,1
0.4378583351328833,0.7837467298765505,1
0.9658497965894726,0.9878630443630443,1
0.933610304201862,0.889365302511436,1
0.8855198423832858,0.9029528983871223,1
0.857522639291379,0.6021471960137644,1
0.9069340148301615,0.7164405543812928,1
0.8981264718828256,0.4770041182936557,1
0.8806220275921324,0.9333666048557357,1
0.9642324013759113,0.7292750608917419,1
0.27941960042094055,0.45280686292607264,1
0.21018131946038213,0.44014126451218233,1
0.8883466094952824,0.9382294787685654,1
0.7432627756440678,0.8689244717456514,1
0.5839255509943182,0.6473908189851632,1
0.9259334179756497,0.9212199386367621,1
0.3290417387142172,0.519205704494917,1
0.9507909147688559,0.8771122010096596,1
0.7255976522396002,0.10090977714164096,1
0.7243469595905484,0.2495918140732606,1
0.6135136760667472,0.8372872461097427,1
0.9645164459002693,0.2545108243052734,1
0.9049147197786587,0.8629561481159478,1
0.6666118071668005,0.8595675170822064,1
0.8903374246099964,0.7061975037687428,1
0.5158159284318791,0.9486883488551682,1
0.7301415981981723,0.6814631563974924,1
0.35866062503225615,0.9025052796033981,1
0.6378916380898945,0.4392644202391221,1
0.3845931137102451,0.4847104677051213,1
0.6085139345206645,0.6608554284219714,1
0.734987175878657,0.5399496091660726,1
0.506414372401035,0.7899038095259475,1
0.6593780838238662,0.2761087665062143,1
0.9035442327592359,0.9550477403177934,1
0.7760219259294319,0.6432072986081949,1
0.8737591100577835,0.8221008718479405,1
0.8270317344382825,0.7374250206359022,1
0.4721192874561075,0.8840814097561952,1
0.9196528691011041,0.8943131432406243,1
0.6438233659420384,0.7619251057670805,1
0.5021387964952134,0.6270592362999092,1
0.7825173059332566,0.9288198209123156,1
0.6261103050162029,0.8075454063987998,1
0.8273622809820274,0.0974152985630672,1
0.959006505880431,0.7600180765979339,1
0.9157090772799411,0.7838872442681768,1
0.8746065881465168,0.8553992334541206,1
0.4743797072308775,0.5940344283334266,1
0.9549285099912601,0.9167015509715738,1
0.6403734167628289,0.7818217367326217,1
0.9745142248974358,0.8634231324976898,1
0.8080428751005471,0.7454311498875009,1
0.2581805942125966,0.1426098090787383,1
0.8714513377772265,0.8229094443533822,1
0.7022971775313885,0.6597452809329782,1
0.8023319749639246,0.7602833849369048,1
0.7402379862823046,0.7154271346237878,1
0.6987676523104274,0.7897343553388605,1
0.5703769765922159,0.8097129650496582,1
0.7533169814510637,0.7087520130232744,1
0.3768981160917745,0.5526843266253862,1
0.504401623951483,0.524596030535386,1
0.47516769732193787,0.678382806287281,1
0.9299341837611748,0.936875182069186,1
0.8814756563951528,0.9025329494870894,1
0.7484544268593443,0.9113294600090295,1
0.8869569973974639,0.8359841553640501,1
0.6415907964224595,0.8076558929179682,1
0.30142857294051195,0.5162551469709966,1
0.6333665059562006,0.8750678355682403,1
0.5377544798471042,0.28777128137246916,1
0.7112328029485612,0.7416950293296957,1
0.6696475705286591,0.48054145901232814,1
0.7716456773630435,0.8640102154693058,1
0.5497794640116275,0.8138516085096147,1
0.271784962473127,0.251397595986739,1
0.9516728958262236,0.6290528870939671,1
0.6357791289188076,0.9335230635377691,1
0.7384974561619642,0.8184201369396413,1
0.9559311070089955,0.6496222449378389,1
0.7610349447937189,0.8900659785732735,1
0.866930121446604,0.8217872571912977,1
0.24626108657867246,0.08649539837967211,1
0.48859757551250793,0.7322978410808761,1
0.8404014662236371,0.9414515452251448,1
0.8855921694295052,0.8878353928429745,1
0.5303004743317338,0.34196857263368946,1
0.897364305100356,0.3080797815325932,1
0.4551860266062758,0.3082622537229012,1
0.8467543371916029,0.8778999429430442,1
0.6186487527822374,0.6493831364283851,1
0.8396074519333502,0.847527635140605,1
0.9542375996629039,0.9085223374376404,1
0.9522430488578655,0.09925288192902473,1
0.5675095359008709,0.808919625761005,1
0.9855122710143399,0.9887568669147615,1
0.45143346499165027,0.7939378180713739,1
0.7742952650566718,0.3236106697760993,1
0.7706723530059355,0.8309851827777637,1
0.5039763116745003,0.550414264220185,1
0.4579832467936973,0.42354327728891566,1
0.7165317358553197,0.5713411699501217,1
0.6596216221750848,0.18815462109178707,1
0.9196992145350901,0.9732931776592263,1
0.3835984601750351,0.8091372068654374,1
0.3214033872176275,0.5925613852813086,1
0.8414632463799018,0.0661477279467417,1
0.9470522546294287,0.9383241207690124,1
0.34032659513134145,0.3198071262895325,1
0.9746261166539196,0.40522287776409904,1
0.5409588371184377,0.9517971249648407,1
0.6241196011321816,0.8245222111169604,1
0.9132706779469365,0.9055798931516084,1
0.708801102915848,0.7393064140097855,1
0.9334624245154295,0.7753846126902154,1
0.9577723734972764,0.902751039871995,1
0.9158698080795032,0.9936325757575759,1
0.8428088021329607,0.6159372115767905,1
0.9716338598698904,0.583051250575073,1
0.6268391294273313,0.06106075791037416,1
0.8192029131433156,0.2763658762385698,1
0.8917169383223512,0.9032888718925481,1
0.8905296612760601,0.9112360886698758,1
0.7528424405897175,0.625629974748056,1
0.8532624708732988,0.6134730717181742,1
0.933064405809429,0.9632906494669686,1
0.8529026736169959,0.9167207818037625,1
0.5565725119598105,0.7132231130827863,1
0.8326282515821681,0.8132531933255716,1
